
---------- Begin Simulation Statistics ----------
system.l2bus.transDist::ReadCleanReq             2072                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq          508767                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5699                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1883280                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                  1888979                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       232128                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port     80179584                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                  80411712                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                             12216                       # Total snoops (Count)
system.l2bus.snoopTraffic                      177728                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples              642217                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.001116                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.033395                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                    641500     99.89%     99.89% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       717      0.11%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                642217                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   9315528000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy            627961750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1554495                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy           470947750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests         1258979                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests       628979                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            5                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               709                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          709                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               347                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data            625500                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total               625847                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              347                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data           625500                       # number of overall hits (Count)
system.l2cache.overallHits::total              625847                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1723                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2430                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4153                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1723                       # number of overall misses (Count)
